Name,Tier,Type,DPM,Damage,Penetration (mm),DPM at 500m (mm),Reload time (sec),Rate of fire (rnds/min),Aim time (sec),Dispersion,Dispersion damaged,Dispersion factors moving (+),Dispersion factors tank traverse (+),Dispersion factors turret traverse (+),Dispersion factors after firing (+),Dispersion factors damaged (×),Damage vs. modules,Caliber (mm),Shell velocity (m/s),Max range (m),Ammo capacity,Potential damage,Shell cost,Top speed (km/h),Reverse speed (km/h),Power (hp),Power/weight (hp/t),Tank traverse (°/sec),Effective top speed hard (km/h),Effective top speed medium (km/h),Effective top speed soft (km/h),Effective traverse hard (°/sec),Effective traverse medium (°/sec),Effective traverse soft (°/sec),Terrain resistance hard,Terrain resistance medium,Terrain resistance soft,Gun elevation (°),Gun depression (°),Gun traverse (°/sec),Gun traverse range (°) part 1,Gun traverse range (°) part 2,Turret traverse (°/sec),Hull armor (mm) part 1,Hull armor (mm) part 2,Hull armor (mm) part 3,Turret armor (mm) part 1,Turret armor (mm) part 2,Turret armor (mm) part 3,Track armor (mm),Health,Engine health,Track health,Health repair time (sec),Ammo rack health,Fuel tank health,Max load (kg),Total weight (kg),Stationary camo (%) part 1,Stationary camo (%) part 2,Moving camo (%) part 1,Moving camo (%) part 2,View range (m),Radio range (m),Fire chance (%),Tank cost (silver),Tank cost (gold),Clip size,Clip damage part 1,Clip damage part 2,Intra-clip reload,Reload time (sec) (starting with an empty clip) part 1,Reload time (sec) (starting with an empty clip) part 2,Reload time (sec) (starting with an empty clip) part 3,Reload time (sec) (starting with an empty clip) part 4,Max wheel angle (°),Axle count,Siege enabled (km/h),Siege disabled (km/h),Rocket boosters uses,Rocket boosters duration (sec),Rocket boosters cooldown (sec),Rocket boosters initial cooldown (s),Track health part 1,Track health part 2,Health repair time (sec) part 1,Health repair time (sec) part 2,Reload time (sec) part 1,Reload time (sec) part 2,DPM alt. gun (sec),DPM charge/lock (sec) part 1,DPM charge/lock (sec) part 2,Dispersion before cooldown,Cooldown delay (sec),Ricochet angle (°),DPM at 50m,DPM at 50m at 500m,Damage at 50m,DPM at 50m at 500m (mm),Dispersion factors at 500m,Explosion radius (m),Shell gravity (m/s²),Ballistic range (m),DPM burst size,DPM burst damage part 1,Normalization (°),Tank cost in NA,View range (m) in EU,View range (m) in Asia,Reload time (sec) (starting with an empty clip) part 5,DPM at 400m (mm),Stun duration (s)_,Stun duration (s)_11 – 22,Stun duration (s)_11.5 – 23,Stun duration (s)_11.6 – 29,Stun duration (s)_12.1 – 22,Stun duration (s)_12.15 – 27,Stun duration (s)_12.4 – 31,Stun duration (s)_12.5 – 25,Stun duration (s)_12.6 – 28,Stun duration (s)_13.2 – 33,Stun duration (s)_14 – 35,Stun duration (s)_3.9 – 6.5,Stun duration (s)_3.96 – 6.6,Stun duration (s)_6.24 – 10.4,Stun duration (s)_6.3 – 10.5,Stun duration (s)_6.6 – 11,Stun duration (s)_9.6 – 16,Stun duration (s)_9.9 – 18,Premium,Nationality_American,Nationality_British,Nationality_Chinese,Nationality_Czech,Nationality_French,Nationality_German,Nationality_Italian,Nationality_Japanese,Nationality_Polish,Nationality_Soviet,Nationality_Swedish,Event,DPM burst damage part 2_,DPM burst damage part 2_0.13s,DPM burst damage part 2_0.17s,DPM burst damage part 2_0.19s,DPM burst damage part 2_0.21s,DPM burst damage part 2_0.2s,DPM burst damage part 2_0.44s,DPM burst damage part 2_0.4s,DPM burst damage part 2_0.53s,DPM burst damage part 2_0.56s,DPM burst damage part 2_0.5s,DPM burst damage part 2_0.63s,DPM burst damage part 2_0.67s,DPM burst damage part 2_0.71s,DPM burst damage part 2_0s,DPM burst damage part 2_1.17s,DPM burst damage part 2_1.5s,DPM burst damage part 2_1s,Reward
0.1806981519507187,0.0,Light Tank,0.09011634019519199,0.256993006993007,0.2316326530612245,0.6746268656716418,0.248102203295686,0.007387613957874883,0.06463195691202873,0.32142857142857134,0.32335329341317365,0.6842105263157896,0.6842105263157896,0.060606060606060615,0.0,0.28571428571428564,0.8298755186721992,0.6122026887280249,0.036608863198458574,0.4373556384708953,0.19807538091419408,0.37349639133921414,0.504,0.16666666666666666,0.008771929824561403,0.34443644586520905,1.0,0.07309039943938332,0.16666666666666666,0.16666666666666666,0.19864660315199,0.07625675575627454,0.07633932604571325,0.10636815053576097,0.5276073619631901,0.595505617977528,0.45098039215686275,0.21348314606741572,0.5454545454545454,0.0,0.8426966292134831,0.15730337078651685,0.030376670716889428,0.04794134235758601,0.09239130434782608,0.0972972972972973,0.04499437570303712,0.0663075010360547,0.0761904761904762,0.0,0.13928012519561817,0.4842105263157895,0.0,0.38949579831932774,0.0030120481927710845,0.0,0.007338965153115101,0.01327138944089371,0.20486741736287686,0.21225879682179338,0.2556663644605621,0.3070607553366174,0.11538461538461539,0.0,0.75,1e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1806981519507187,0.0,Light Tank,0.1158640805279616,0.5541958041958042,0.36020408163265305,1.0,0.48879837067209775,0.00251493241119145,0.06463195691202873,0.32142857142857134,0.32335329341317365,0.6842105263157896,0.6842105263157896,0.060606060606060615,0.0,0.28571428571428564,0.5684647302904564,0.8707342295760083,0.16506101477199744,1.0,0.19807538091419408,0.7995188452285485,0.912,0.16666666666666666,0.008771929824561403,0.34443644586520905,1.0,0.07309039943938332,0.16666666666666666,0.16666666666666666,0.19864660315199,0.07625675575627454,0.07633932604571325,0.10636815053576097,0.5276073619631901,0.595505617977528,0.45098039215686275,0.21348314606741572,0.36363636363636365,0.0,0.7584269662921348,0.24157303370786518,0.0,0.04794134235758601,0.09239130434782608,0.0972972972972973,0.04499437570303712,0.0663075010360547,0.0761904761904762,0.0,0.20187793427230047,0.4842105263157895,0.0,0.38949579831932774,0.0030120481927710845,0.0,0.007338965153115101,0.01327138944089371,0.20486741736287686,0.21225879682179338,0.2556663644605621,0.3070607553366174,0.11538461538461539,0.0,0.75,1e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7919020155776205,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1806981519507187,0.0,Light Tank,0.0,0.07342657342657342,0.09081632653061225,0.23582089552238805,0.13701166450657287,0.014382269726501102,0.06463195691202873,0.32142857142857134,0.32335329341317365,0.6842105263157896,0.6842105263157896,0.060606060606060615,0.0,0.28571428571428564,0.34024896265560167,0.2890382626680455,0.036608863198458574,0.4373556384708953,0.19807538091419408,0.11036487570168405,0.028,0.16666666666666666,0.008771929824561403,0.34443644586520905,1.0,0.07309039943938332,0.16666666666666666,0.16666666666666666,0.19864660315199,0.07625675575627454,0.07633932604571325,0.10636815053576097,0.5276073619631901,0.595505617977528,0.45098039215686275,0.12359550561797752,0.5454545454545454,0.5555555555555556,0.8707865168539326,0.12921348314606743,0.41008505467800727,0.04794134235758601,0.09239130434782608,0.0972972972972973,0.04499437570303712,0.0663075010360547,0.0761904761904762,0.0,0.09233176838810642,0.4842105263157895,0.0,0.38949579831932774,0.0030120481927710845,0.0,0.007338965153115101,0.01327138944089371,0.20486741736287686,0.21225879682179338,0.2556663644605621,0.3070607553366174,0.11538461538461539,0.0,0.75,1e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1806981519507187,0.0,Light Tank,0.15770359534158598,0.09090909090909091,0.0826530612244898,0.19402985074626866,0.04443621551564525,0.03620454783611024,0.06463195691202873,0.32142857142857134,0.32335329341317365,0.6842105263157896,0.6842105263157896,0.060606060606060615,0.0,0.28571428571428564,0.4024896265560166,0.2890382626680455,0.09120102761721259,0.4373556384708953,0.012429831595829992,0.007793704891740177,0.012,0.16666666666666666,0.008771929824561403,0.34443644586520905,1.0,0.07309039943938332,0.16666666666666666,0.16666666666666666,0.19864660315199,0.07625675575627454,0.07633932604571325,0.10636815053576097,0.5276073619631901,0.595505617977528,0.45098039215686275,0.21348314606741572,0.5454545454545454,0.5555555555555556,0.0,1.0,0.2582017010935601,0.04794134235758601,0.09239130434782608,0.0972972972972973,0.04499437570303712,0.0663075010360547,0.0761904761904762,0.0,0.09233176838810642,0.4842105263157895,0.0,0.38949579831932774,0.0030120481927710845,0.0,0.007338965153115101,0.01327138944089371,0.20486741736287686,0.21225879682179338,0.2556663644605621,0.3070607553366174,0.11538461538461539,0.0,0.75,1e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19609856262833675,0.0,Light Tank,0.03561848346214963,0.03409090909090909,0.0163265306122449,,0.17459729679688946,0.04563554437807818,0.22621184919210052,0.3571428571428571,0.3592814371257485,0.5789473684210527,0.5789473684210527,0.21212121212121213,0.23529411764705882,0.28571428571428564,0.21161825726141079,0.13822819717338847,0.3140655105973025,0.0,0.03368083400160385,0.007743584603047314,0.012,0.21296296296296297,0.05263157894736842,0.03483042334175218,0.02149411837162037,0.0767344078486335,0.20685185185185187,0.13870370370370372,0.099723978274419,0.07981046864588733,0.07746860601680368,0.11969683770363275,0.46625766871165647,0.5393258426966292,0.36974789915966383,0.21348314606741572,0.6818181818181818,0.8611111111111112,0.0,1.0,0.46142162818955046,0.03666102650874224,0.04891304347826087,0.05405405405405406,0.03937007874015748,0.04973062577704102,0.06666666666666667,0.1111111111111111,0.006416275430359938,0.014736842105263158,0.0003337783711615487,0.19915966386554626,0.002008032128514056,0.0,0.05279831045406547,0.05367098125570654,0.45949872865964403,0.28036322360953464,0.4288304623753399,0.30377668308702793,0.15384615384615385,0.08554609218436873,1.0,0.0,,0.014492753623188406,0.027247956403269755,0.043809523809523805,0.060180541624874614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.11764705882352941,,,,,,0.09324499030381384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.25256673511293637,0.0,Light Tank,0.03862085952965278,0.02972027972027972,0.02040816326530612,0.050746268656716415,0.02221810775782262,0.053049355548569634,0.15439856373429087,0.26190476190476186,0.26347305389221554,0.6140350877192983,0.6140350877192983,0.18181818181818182,0.17647058823529413,0.28571428571428564,0.1950207468879668,0.1253016201309893,0.25497752087347464,0.4373556384708953,0.028668805132317562,0.005362870890136327,0.0028,0.08333333333333333,0.017543859649122806,0.008854020506188054,0.026113198250908413,0.1315697266993693,0.08333333333333333,0.08333333333333333,0.11851126346718902,0.13592951802768935,0.15525341042551272,0.14487324679850164,0.294478527607362,0.26966292134831454,0.3165266106442577,0.21348314606741572,0.45454545454545453,0.8611111111111112,0.0,1.0,0.47083839611178613,0.04230118443316413,0.08152173913043478,0.08648648648648649,0.04499437570303712,0.0663075010360547,0.0761904761904762,0.0,0.006416275430359938,0.0,0.0003337783711615487,0.19915966386554626,0.0025100401606425703,0.0,0.01583949313621964,0.016703367527794187,0.4885579367962223,0.38933030646992056,0.4573889392565729,0.4236453201970444,0.15384615384615385,0.08767535070140281,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2535934291581109,0.0,Light Tank,0.0060077560130127996,0.022727272727272728,0.0326530612244898,0.06865671641791045,0.02592112571745973,0.04930315414439904,0.010771992818671463,0.11904761904761901,0.11976047904191614,0.29824561403508776,0.29824561403508776,0.015151515151515157,0.11764705882352941,0.28571428571428564,0.0912863070539419,0.15977249224405377,0.3301220295439949,0.4373556384708953,0.012429831595829992,0.0005613472333600641,0.0,1.0,1.0,0.7966462906249873,0.49590441584036454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47239263803680986,0.5168539325842696,0.5322128851540616,0.2696629213483146,0.36363636363636365,0.8611111111111112,0.0,1.0,0.7138517618469016,0.03948110547095318,0.07608695652173914,0.08108108108108109,0.0,0.0,0.0,0.1111111111111111,0.014084507042253521,0.25263157894736843,0.33240987983978637,0.3684873949579832,0.06626506024096386,0.0,0.2191129883843717,0.10854503464203233,0.4035597529967308,0.12599318955732122,0.5036264732547596,0.18226600985221678,0.11538461538461539,0.10521042084168336,0.0,1e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2751540041067762,0.0,Light Tank,0.6061164963968484,0.16958041958041958,0.04897959183673469,0.1253731343283582,0.018329938900203662,0.05763386775647072,0.3339317773788151,0.4166666666666667,0.41916167664670667,0.19298245614035092,0.19298245614035092,0.060606060606060615,0.17647058823529413,0.28571428571428564,0.04149377593360996,0.4183040330920372,0.380218368657675,0.4373556384708953,0.012630312750601443,0.01638933440256616,0.0,0.6851851851851852,0.37719298245614036,0.3492681299999593,0.3625669766582497,0.28507358093903296,0.6851851851851852,0.6851851851851852,0.6972664945240852,0.28244613903901683,0.3256391724636372,0.32502831257078146,0.46625766871165647,0.43258426966292124,0.45098039215686275,0.21348314606741572,0.45454545454545453,0.6666666666666666,0.0,1.0,0.9872417982989063,0.025380710659898477,0.04891304347826087,0.05405405405405406,0.028121484814398197,0.04144218814753419,0.047619047619047616,0.1111111111111111,0.014710485133020344,0.11578947368421053,0.0013351134846461949,0.3684873949579832,0.00853413654618474,0.027777777777777776,0.06335797254487856,0.05902572640850744,0.41191427533599706,0.337116912599319,0.514052583862194,0.4876847290640395,0.21153846153846154,0.19266533066132266,0.0,1e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35626283367556466,0.0,Light Tank,0.05523230490563317,0.038461538461538464,0.026530612244897958,0.023880597014925373,0.02777263469727828,0.0476003353243215,0.1364452423698384,0.26190476190476186,0.26347305389221554,0.5789473684210527,0.5789473684210527,0.15151515151515155,0.17647058823529413,0.28571428571428564,0.25311203319502074,0.16839021027231987,0.1573538856775851,0.4373556384708953,0.03468323977546111,0.009184542902967122,0.006,0.12037037037037036,0.017543859649122806,0.004730007280062796,0.001416517829648331,0.09502452697967764,0.12037037037037036,0.12037037037037036,0.08218324281007924,0.10087362108536314,0.10037040383051767,0.14086592908789966,0.294478527607362,0.3258426966292134,0.23529411764705882,0.21348314606741572,0.45454545454545453,0.7777777777777778,0.0,1.0,0.37970838396111783,0.03666102650874224,0.03804347826086957,0.032432432432432434,0.03937007874015748,0.05801906340654786,0.06666666666666667,0.0,0.005790297339593114,0.0,0.0003337783711615487,0.19915966386554626,0.0025100401606425703,0.0,0.034318901795142555,0.027579354422901336,0.4326189611333091,0.3348467650397276,0.4057116953762465,0.3628899835796388,0.15384615384615385,0.08767535070140281,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37782340862423,0.0,Light Tank,0.10781518940952768,0.004370629370629371,0.011224489795918367,,0.03073504906498796,0.31075133605784344,0.11849192100538601,0.39285714285714285,0.3952095808383234,0.5789473684210527,0.5789473684210527,0.060606060606060615,0.02352941176470588,0.28571428571428564,0.0995850622406639,0.05205101689072733,0.37700706486833657,0.0,0.19246190858059342,0.010991379310344827,0.0012,0.2222222222222222,0.02631578947368421,0.01978224884800124,0.033072611935702406,0.1900490539593553,0.2222222222222222,0.2222222222222222,0.12207283411984683,0.20082179610572296,0.18231095853283946,0.20324070040944336,0.34969325153374237,0.43258426966292124,0.39495798319327724,0.3258426966292135,0.45454545454545453,0.8611111111111112,0.0,1.0,0.5467800729040097,0.03666102650874224,0.07065217391304347,0.07567567567567568,0.03937007874015748,0.05801906340654786,0.06666666666666667,0.0,0.007198748043818467,0.02736842105263158,0.0003337783711615487,0.19915966386554626,0.0025100401606425703,0.0,0.03167898627243928,0.025887534239218003,0.46167816926988736,0.3439273552780931,0.43155031731640975,0.3727422003284072,0.2692307692307692,0.08767535070140281,1.0,0.0,,0.07246376811594203,0.014168937329700272,0.07142857142857142,0.02206619859578736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.01903114186851211,,,,,,0.06270200387847451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.4650924024640657,0.0,Light Tank,0.05593371042015241,0.03583916083916084,0.0326530612244898,0.0626865671641791,0.024069616737641176,0.051110761814942895,0.24416517055655296,0.3095238095238095,0.31137724550898205,0.6140350877192983,0.6140350877192983,0.15151515151515155,0.17647058823529413,0.28571428571428564,0.24066390041493776,0.15977249224405377,0.3301220295439949,0.4373556384708953,0.022654370489174017,0.004955643544506816,0.0056,0.18518518518518517,0.017543859649122806,0.006881489525250431,0.033503726057769294,0.12424667133847234,0.18518518518518517,0.18518518518518517,0.12323034458196064,0.12515732583105058,0.13140301743608276,0.14713825246101578,0.41104294478527603,0.43258426966292124,0.39495798319327724,0.3258426966292135,0.36363636363636365,0.8611111111111112,0.0,1.0,0.48602673147023084,0.04230118443316413,0.08152173913043478,0.08648648648648649,0.04499437570303712,0.0663075010360547,0.0761904761904762,0.0,0.005164319248826291,0.010526315789473684,0.0003337783711615487,0.19915966386554626,0.002008032128514056,0.0,0.01583949313621964,0.011305655513185455,0.5423174718488921,0.4188422247446084,0.5090661831368992,0.4564860426929393,0.15384615384615385,0.08767535070140281,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6098562628336756,0.0,Light Tank,0.05093525741732576,0.0017482517482517483,0.004081632653061225,,0.07776337715237917,0.3044378078172483,0.15439856373429087,0.4523809523809523,0.4550898203592814,0.6140350877192983,0.6140350877192983,0.09090909090909093,0.01176470588235294,0.28571428571428564,0.06224066390041494,0.02275077559462254,0.35773924213230573,0.0,0.3313953488372093,0.014284282277465919,0.0004,0.08333333333333333,0.017543859649122806,0.0,0.013426125515797246,0.16811492641906098,0.08333333333333333,0.08333333333333333,0.09375834743121714,0.17809284074924114,0.20105700605294063,0.18904085721752767,0.294478527607362,0.26966292134831454,0.3165266106442577,0.38202247191011235,0.45454545454545453,0.8611111111111112,0.0,1.0,0.47083839611178613,0.04230118443316413,0.08152173913043478,0.08648648648648649,0.06186726659167604,0.09117281392457521,0.0761904761904762,0.0,0.006103286384976526,0.0,0.0003337783711615487,0.19915966386554626,0.0025100401606425703,0.0,0.017423442449841606,0.010720232021053763,0.49073737740646567,0.3654937570942111,0.45965548504079773,0.3973727422003285,0.15384615384615385,0.10521042084168336,1.0,0.0,,0.09420289855072464,0.010899182561307902,0.0434920634920635,0.010030090270812437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,0.031141868512110725,,,,,,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6139630390143738,0.0,Light Tank,0.05093525741732576,0.026223776223776224,0.02142857142857143,0.05373134328358209,0.01296056285872986,0.06525725662789479,0.15439856373429087,0.3095238095238095,0.31137724550898205,0.6140350877192983,0.6140350877192983,0.15151515151515155,0.14705882352941177,0.28571428571428564,0.1950207468879668,0.1253016201309893,0.325626204238921,0.4373556384708953,0.06676022453889334,0.013156575781876503,0.0024,0.12037037037037036,0.017543859649122806,0.015483351431813468,0.03442754203362689,0.16811492641906098,0.12037037037037036,0.12037037037037036,0.1257234440388211,0.17698230547123717,0.18411780648658416,0.20524435926474435,0.41104294478527603,0.43258426966292124,0.39495798319327724,0.38202247191011235,0.2727272727272727,0.8611111111111112,0.0,1.0,0.47083839611178613,0.04230118443316413,0.08152173913043478,0.08648648648648649,0.06186726659167604,0.09117281392457521,0.10476190476190476,0.0,0.005790297339593114,0.0,0.0003337783711615487,0.19915966386554626,0.0025100401606425703,0.0,0.02692713833157339,0.02040388850099361,0.45550308754086444,0.36322360953461974,0.42611060743427015,0.394088669950739,0.15384615384615385,0.10521042084168336,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6149897330595483,0.0,Light Tank,0.029155639931151115,0.03409090909090909,0.014285714285714285,0.041791044776119404,0.03332716163673394,0.0431468091795033,0.2800718132854578,0.3571428571428571,0.3592814371257485,0.6491228070175439,0.6491228070175439,0.30303030303030304,0.17647058823529413,0.28571428571428564,0.1950207468879668,0.1253016201309893,0.21644187540141296,0.4373556384708953,0.05272654370489174,0.013100190457097033,0.0056,0.10185185185185185,0.017543859649122806,0.015483351431813468,0.017552503541294565,0.09502452697967764,0.10185185185185185,0.10185185185185185,0.05743032677410738,0.09694972976974901,0.1051133797090975,0.10253506402996777,0.46625766871165647,0.48876404494382014,0.5042016806722689,0.21348314606741572,1.0,0.8611111111111112,0.0,1.0,0.31895504252733897,0.08178228990411732,0.15760869565217392,0.11891891891891893,0.056242969628796394,0.08288437629506838,0.09523809523809523,0.0,0.005790297339593114,0.04,0.0003337783711615487,0.19915966386554626,0.0025100401606425703,0.0,0.03695881731784583,0.030877061066652344,0.5049037413730476,0.4029511918274688,0.47280145058930184,0.4367816091954023,0.15384615384615385,0.10521042084168336,0.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7002053388090349,0.0,Light Tank,0.02105418094760335,0.005244755244755245,0.00816326530612245,,0.11238659507498612,0.15849313633029447,0.24416517055655296,0.3571428571428571,0.3592814371257485,0.5087719298245615,0.5087719298245615,0.1212121212121212,0.029411764705882353,0.28571428571428564,0.0995850622406639,0.05205101689072733,0.36095054592164416,0.0,0.22012830793905372,0.014284282277465919,0.0008,0.12037037037037036,0.07017543859649122,0.015768046624938487,0.01496581880889326,0.0767344078486335,0.12037037037037036,0.12037037037037036,0.09188852283857181,0.07988450433108758,0.07990785075435901,0.1145570171617737,0.41104294478527603,0.4606741573033707,0.3361344537815127,0.15730337078651685,0.45454545454545453,0.7777777777777778,0.0,1.0,0.37970838396111783,0.03666102650874224,0.07065217391304347,0.07567567567567568,0.03937007874015748,0.05801906340654786,0.06666666666666667,0.0,0.007198748043818467,0.0,0.0003337783711615487,0.19915966386554626,0.0025100401606425703,0.0,0.034318901795142555,0.03343358934421827,0.3683254631311296,0.27468785471055623,0.3436083408884859,0.29720853858784896,0.19230769230769232,0.0933817635270541,1.0,0.0,,0.057971014492753624,0.010899182561307902,0.049523809523809526,0.02708124373119358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.0034602076124567475,,,,,,0.026826115061409184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7720739219712526,0.0,Light Tank,0.045058170097595995,0.02097902097902098,0.014285714285714285,,0.11849657470838734,0.07550036676097664,0.24416517055655296,0.369047619047619,0.37125748502994016,0.6140350877192983,0.6140350877192983,0.15151515151515155,0.17647058823529413,0.28571428571428564,0.1950207468879668,0.1253016201309893,0.22928709055876687,0.0,0.04370489174017642,0.006239975942261428,0.0,0.26851851851851855,0.03508771929824561,0.03999154048569001,0.07409004126378024,0.10234758234057464,0.26851851851851855,0.26851851851851855,0.22963226783011303,0.10798104686458875,0.12900894389737105,0.12788570432964544,0.41104294478527603,0.37640449438202245,0.39495798319327724,0.21348314606741572,0.3181818181818182,0.8611111111111112,0.0,1.0,0.48602673147023084,0.023970671178793004,0.028804347826086957,0.03405405405405405,0.026715410573678287,0.026108578532946538,0.03,0.0,0.006103286384976526,0.06947368421052631,0.0003337783711615487,0.19915966386554626,0.0030120481927710845,0.0,0.025343189017951427,0.02559213706428917,0.4613149291681801,0.28149829738933035,0.43155031731640975,0.3054187192118227,0.15384615384615385,0.08767535070140281,1.0,0.0,,0.021739130434782608,0.01907356948228883,0.047619047619047616,0.04714142427281845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.01384083044982699,,,,,,0.12378797672915322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
